Date,Open,High,Low,Adjusted_Close,Volume,Returns,Volume_Change
2018-07-20,16.211030960083008,16.344257354736328,16.211030960083008,12.406434059143066,166446,0.011566569123877768,-0.03376813360965503
2018-07-23,16.386890411376953,16.386890411376953,16.216360092163086,12.365900993347168,114091,-0.0032671004095674583,-0.31454645951239446
2018-07-24,16.211030960083008,16.2376766204834,16.093791961669922,12.260522842407227,191966,-0.00852167189407671,0.6825691772357154
2018-07-25,16.23234748840332,16.2376766204834,16.083133697509766,12.325366973876953,167384,0.005288855320707997,-0.1280539262161008
2018-07-26,16.211030960083008,16.312284469604492,16.093791961669922,12.378059387207031,212795,0.004275119227018287,0.27129833197916176
2018-07-27,16.386890411376953,16.386890411376953,15.987210273742676,12.25646686553955,194781,-0.009823229786177001,-0.08465424469559901
2018-07-30,16.243005752563477,16.243005752563477,16.003196716308594,12.240257263183594,161004,-0.0013225346695573403,-0.1734101375390823
2018-07-31,16.06714630126953,16.274980545043945,16.013856887817383,12.30510425567627,170574,0.0052978455516390355,0.05943951703063277
2018-08-01,16.248334884643555,16.312284469604492,16.077804565429688,12.382112503051758,196657,0.006258236076298607,0.15291310516256873
2018-08-02,16.253664016723633,16.312284469604492,16.168399810791016,12.329422950744629,156312,-0.004255295878966003,-0.20515415164474182
2018-08-03,16.243005752563477,16.243005752563477,16.120437622070312,12.288891792297363,180144,-0.0032873524259152687,0.15246430216490103
2018-08-06,16.413536071777344,16.413536071777344,16.12576675415039,12.325366973876953,164006,0.0029681424652507893,-0.0895838884447997
2018-08-07,16.413536071777344,16.413536071777344,16.077804565429688,12.390220642089844,709880,0.005261804240826562,3.3283782300647538
2018-08-08,16.386890411376953,16.58406639099121,16.30695343017578,12.552343368530273,541558,0.013084732800455079,-0.23711331492646648
2018-08-09,16.546762466430664,16.71729278564453,16.48281478881836,12.609084129333496,341711,0.00452033211149061,-0.36902233925082817
2018-08-10,16.520116806030273,16.594724655151367,16.488143920898438,12.592874526977539,235501,-0.0012855495442565257,-0.3108182060279008
2018-08-13,16.669330596923828,16.679988861083984,16.429523468017578,12.58071231842041,358787,-0.0009658008210178259,0.5235052080458258
2018-08-14,16.578737258911133,16.685317993164062,16.47748565673828,12.621244430541992,277347,0.003221766072993848,-0.2269870424513709
2018-08-15,16.658672332763672,16.658672332763672,16.25899314880371,12.430749893188477,453925,-0.015093166002913327,0.6366681449592027
2018-08-16,16.39754867553711,16.568078994750977,16.31761360168457,12.503705978393555,248824,0.0058690011328323966,-0.4518389601806466
2018-08-17,16.55742073059082,16.733280181884766,16.493471145629883,12.7266206741333,177705,0.01782789007714536,-0.2858204996302608
2018-08-20,16.770584106445312,16.839860916137695,16.685317993164062,12.759047508239746,211294,0.0025479532184338183,0.1890155032216314
2018-08-21,16.866506576538086,16.88249397277832,16.72262191772461,12.819843292236328,236814,0.004764915559513305,0.12077957727147948
2018-08-22,16.90913963317871,16.967758178710938,16.818544387817383,12.904956817626953,234938,0.0066392017008640725,-0.007921828945923859
2018-08-23,16.90913963317871,17.005062103271484,16.839860916137695,12.860374450683594,203225,-0.0034546699825034333,-0.13498454911508573
2018-08-24,16.957101821899414,17.084999084472656,16.90913963317871,12.925224304199219,208667,0.005042610054964536,0.02677820150079957
2018-08-27,17.079669952392578,17.079669952392578,16.88249397277832,12.892801284790039,297238,-0.002508507291331563,0.42446098328916415
2018-08-28,17.010391235351562,17.053024291992188,16.930456161499023,12.941434860229492,198534,0.003772149617851328,-0.3320705966262726
2018-08-29,17.069011688232422,17.10098648071289,16.96242904663086,12.957649230957031,316003,0.001252903631062452,0.5916820292745828
2018-08-30,16.733280181884766,16.786571502685547,16.520116806030273,12.784770965576172,383369,-0.01334179234979116,0.2131815204286036
2018-08-31,16.509458541870117,16.58939552307129,16.29096794128418,12.66540241241455,318254,-0.009336776816966763,-0.16984941401104414
2018-09-04,16.26432228088379,16.32294273376465,16.088462829589844,12.529568672180176,280349,-0.010724786770393568,-0.11910298063810665
2018-09-05,16.253664016723633,16.39754867553711,16.136423110961914,12.640706062316895,257268,0.00887000925925574,-0.08232952498492951
2018-09-06,16.402877807617188,16.472156524658203,16.23234748840332,12.702448844909668,162693,0.004884440970970294,-0.3676127617892626
2018-09-07,16.413536071777344,16.413536071777344,16.227018356323242,12.66540241241455,167759,-0.0029164795660612253,0.031138401775122393
2018-09-10,16.4241943359375,16.472156524658203,16.2376766204834,12.611891746520996,159690,-0.004224947944891477,-0.04809876072222652
2018-09-11,16.333599090576172,16.333599090576172,16.195043563842773,12.603659629821777,141676,-0.0006527265587645825,-0.11280606174463026
2018-09-12,16.301624298095703,16.49880027770996,16.301624298095703,12.714794158935547,166633,0.008817639667990651,0.17615545328778337
2018-09-13,16.49880027770996,16.573408126831055,16.413536071777344,12.78065299987793,144303,0.005179701701745643,-0.13400706942802443
2018-09-14,16.626699447631836,16.626699447631836,16.4241943359375,12.755956649780273,126101,-0.001932323027461269,-0.12613736374157158
2018-09-17,16.594724655151367,16.679988861083984,16.488143920898438,12.867090225219727,375675,0.008712288579419747,1.9791595625728582
2018-09-18,16.749267578125,16.866506576538086,16.69064712524414,12.96176528930664,259708,0.007357923386699383,-0.30868969188793505
2018-09-19,16.786571502685547,16.813215255737305,16.653343200683594,12.957649230957031,222928,-0.000317553840679774,-0.14162058927718824
2018-09-20,16.791900634765625,16.818544387817383,16.626699447631836,12.941183090209961,181082,-0.0012707660512780716,-0.18771083040264125
2018-09-21,16.861177444458008,16.861177444458008,16.520116806030273,12.78065299987793,558259,-0.012404591544143528,2.0829071912172386
2018-09-24,16.546762466430664,16.61604118347168,16.093791961669922,12.447247505187988,348654,-0.02608673396368133,-0.37546192717000537
2018-09-25,16.109779357910156,16.157739639282227,16.051158905029297,12.467824935913086,160441,0.0016531711702945096,-0.5398274507104465
2018-09-26,16.20037269592285,16.269651412963867,16.04050064086914,12.3937349319458,303242,-0.0059424963334119285,0.8900530413049033
2018-09-27,16.051158905029297,16.168399810791016,16.019184112548828,12.426665306091309,226118,0.0026570177857061505,-0.2543315239973355
2018-09-28,16.120437622070312,16.15241050720215,16.008527755737305,12.447247505187988,391063,0.0016562930271075693,0.7294642620224838
2018-10-01,16.163070678710938,16.440181732177734,16.163070678710938,12.611891746520996,345651,0.013227361411780825,-0.11612451190728856
2018-10-02,16.32294273376465,16.381561279296875,16.195043563842773,12.632471084594727,145804,0.001631740779840296,-0.5781756743073215
2018-10-03,16.39754867553711,16.39754867553711,16.15241050720215,12.52545166015625,209980,-0.008471772760991092,0.44015253353817463
2018-10-04,16.211030960083008,16.211030960083008,15.853982925415039,12.299065589904785,401759,-0.01807408438384739,0.9133203162205925
2018-10-05,15.97655200958252,15.992539405822754,15.843324661254883,12.311412811279297,260458,0.0010039154018859353,-0.3517058734216284
2018-10-08,15.987210273742676,16.061817169189453,15.960564613342285,12.360803604125977,102082,0.004011789191361581,-0.6080673275537707
2018-10-09,15.965893745422363,15.997867584228516,15.774046897888184,12.257903099060059,207166,-0.008324742335649615,1.0294077310397522
2018-10-10,15.832667350769043,15.875300407409668,15.598188400268555,12.068558692932129,363103,-0.01544672074805753,0.7527152138864486
2018-10-11,15.5182523727417,15.603516578674316,15.385025024414062,11.940958976745605,524106,-0.010572904307226905,0.44340861959278777
2018-10-12,15.608845710754395,15.608845710754395,15.427658081054688,12.052094459533691,301178,0.009307081868760836,-0.4253490706078541
2018-10-15,15.61950397491455,15.81135082244873,15.528909683227539,12.06444263458252,149745,0.0010245667332171582,-0.5028023295194204
2018-10-16,15.65147876739502,15.848653793334961,15.65147876739502,12.142648696899414,166446,0.006482360162475942,0.11152960032054482
2018-10-17,15.683452606201172,15.736743927001953,15.576871871948242,12.072674751281738,211106,-0.005762659149938454,0.2683152493901926
2018-10-18,15.58220100402832,15.662137031555176,15.438316345214844,11.953307151794434,303993,-0.009887419477993653,0.44000170530444427
2018-10-19,15.502264976501465,15.598188400268555,15.454302787780762,11.953307151794434,191215,0.0,-0.3709888056632883
2018-10-22,15.480949401855469,15.64082145690918,15.379695892333984,12.02328109741211,302492,0.0058539402300199495,0.5819470229845984
2018-10-23,15.406341552734375,15.534238815307617,15.374366760253906,11.928608894348145,246572,-0.007874073832004336,-0.1848643931079169
2018-10-24,15.47562026977539,15.662137031555176,15.39035415649414,11.91626262664795,287105,-0.0010350132030940706,0.16438606167772507
2018-10-25,15.427658081054688,15.523580551147461,15.29443073272705,11.829821586608887,322383,-0.00725403952123016,0.12287490639313137
2018-10-26,15.251798629760742,15.321076393127441,15.107913970947266,11.747496604919434,322758,-0.006959105941432231,0.0011632127004215231
2018-10-29,15.203837394714355,15.374366760253906,14.937382698059082,11.5869722366333,300615,-0.013664559666176967,-0.0686055806517577
2018-10-30,14.921396255493164,15.059951782226562,14.804157257080078,11.51287841796875,296299,-0.0063945798049205305,-0.014357234336277336
2018-10-31,15.006661415100098,15.006661415100098,13.898215293884277,11.21651554107666,1038643,-0.02574185760787162,2.5053881383332377
2018-11-01,14.56967830657959,14.900079727172852,14.468424797058105,11.286489486694336,391813,0.006238474449700604,-0.622764511001374
2018-11-02,14.628296852111816,14.734878540039062,14.431121826171875,11.34000015258789,314126,0.004741125746551944,-0.1982757080546077
2018-11-05,14.788168907165527,14.964029312133789,14.788168907165527,11.545808792114258,336832,0.018148909766936727,0.07228309659181353
2018-11-06,14.900079727172852,15.16120433807373,14.900079727172852,11.673407554626465,290295,0.011051522228512578,-0.1381608635759073
2018-11-07,15.29443073272705,15.379695892333984,15.145216941833496,11.784543991088867,251451,0.009520479426622597,-0.13380871182762366
2018-11-08,15.25712776184082,15.337063789367676,15.054622650146484,11.702220916748047,224429,-0.006985681788202469,-0.10746427733435138
2018-11-09,15.081268310546875,15.214494705200195,15.01198959350586,11.718688011169434,197971,0.0014071768545933505,-0.11789029047048283
2018-11-12,15.214494705200195,15.342392921447754,15.171862602233887,11.784543991088867,183146,0.0056197400132731445,-0.07488470533562996
2018-11-13,15.315747261047363,15.315747261047363,14.974686622619629,11.615782737731934,265149,-0.014320558647372916,0.4477466065324931
2018-11-14,15.081268310546875,15.09725570678711,14.825472831726074,11.463484764099121,446982,-0.013111296678965711,0.6857766765101887
2018-11-15,14.798828125,14.841460227966309,14.670929908752441,11.352350234985352,350343,-0.009694654932661972,-0.21620333704712946
2018-11-16,14.697574615478516,14.825472831726074,14.697574615478516,11.401742935180664,201911,0.0043508788200610216,-0.4236762258700759
2018-11-19,14.761524200439453,14.948041915893555,14.761524200439453,11.479948043823242,227619,0.0068590485759219,0.12732342467720925
2018-11-20,14.825472831726074,14.873435020446777,14.601652145385742,11.307069778442383,430657,-0.015059150504942886,0.8920081364033758
2018-11-21,14.622967720031738,14.990674018859863,14.622967720031738,11.55815601348877,222741,0.02220612766758534,-0.48278792635438417
2018-11-23,15.01198959350586,15.177191734313965,14.948041915893555,11.702220916748047,186149,0.012464350117021183,-0.16428048720262545
2018-11-26,15.395683288574219,15.427658081054688,15.06528091430664,11.743383407592773,374174,0.0035174939131268346,1.0100779483102245
2018-11-27,15.166533470153809,15.246468544006348,15.13455867767334,11.747496604919434,256142,0.0003502565814210712,-0.31544682420478176
2018-11-28,15.25712776184082,15.401013374328613,15.107913970947266,11.89568042755127,412267,0.012614076651001671,0.6095251852488073
2018-11-29,15.283773422241211,15.289101600646973,15.09725570678711,11.954301834106445,256705,0.004927957413802364,-0.37733313605018104
2018-11-30,15.187849998474121,15.262456893920898,15.070610046386719,11.983609199523926,194593,0.002451616650155586,-0.24195866851054715
2018-12-03,15.427658081054688,15.427658081054688,15.182520866394043,11.987797737121582,277159,0.0003495222122082975,0.42430097691078306
2018-12-04,15.29443073272705,15.470290184020996,15.1239013671875,11.971049308776855,486201,-0.0013971230339383522,0.7542313257011319
2018-12-06,14.873435020446777,14.910737991333008,14.56967830657959,11.690509796142578,685861,-0.023434830598232814,0.41065320721265475
2018-12-07,14.932053565979004,15.017318725585938,14.697574615478516,11.564896583557129,316003,-0.01074488750070568,-0.5392608706428854
2018-12-10,14.681588172912598,14.777510643005371,14.44710922241211,11.376476287841797,405887,-0.016292432392627343,0.2844403375917317
2018-12-11,14.537702560424805,14.622967720031738,14.404476165771484,11.330416679382324,252202,-0.004048670897217721,-0.37863986774644176
2018-12-12,14.45776653289795,14.612310409545898,14.37783145904541,11.305294036865234,527672,-0.0022172743711009746,1.0922593793863649
2018-12-13,14.38848876953125,14.479083061218262,14.31921100616455,11.317852973937988,295361,0.0011108899097891367,-0.44025644718688883
2018-12-14,14.37783145904541,14.575007438659668,14.287237167358398,11.40159797668457,292734,0.00739937185431061,-0.008894200656146212
2018-12-17,14.441780090332031,14.521716117858887,13.999466896057129,11.041502952575684,449609,-0.03158285574050712,0.535896069469211
2018-12-18,14.020783424377441,14.058087348937988,13.83426570892334,10.91589069366455,714008,-0.011376373257395267,0.5880642958659634
2018-12-19,13.903544425964355,13.978151321411133,13.733014106750488,10.823772430419922,458429,-0.008438914040985512,-0.3579497708709146
2018-12-20,13.589129447937012,13.83426570892334,13.589129447937012,10.723278045654297,635571,-0.009284598822790091,0.3864109818532422
2018-12-21,13.594457626342773,13.695710182189941,13.397281646728516,10.539047241210938,427467,-0.017180455795233307,-0.3274284068971052
